"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"34",1727179999051,"24/09/2024 12:13:19",1727183599051,1,"24/09/2024 14:13:19",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","Screen 1","a4fynh",1,"continue","",1983.5,1983.5,1983.5,1983.5,1983.5,1983.5,1,1983.5,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",3.33,2,6,2,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF03607"
"35",1727180000326,"24/09/2024 12:13:20",1727183600326,1,"24/09/2024 14:13:20",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","choice","k9qq8f",2,"response","Right",1274.70000000038,1268,1274.70000000038,1274.70000000038,1268,1274.70000000038,1,1274.70000000038,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",3.33,2,6,2,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"36",1727180004323,"24/09/2024 12:13:24",1727183604323,1,"24/09/2024 14:13:24",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","gamble","tpcid5",3,"timedOut","",4004.20000000038,4004.10000000001,4004.20000000038,4004.20000000038,4004.10000000001,4004.20000000038,1,4004.20000000038,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",3.33,2,6,2,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"37",1727180005324,"24/09/2024 12:13:25",1727183605324,1,"24/09/2024 14:13:25",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","loss","2apfzp",4,"timedOut","",1001.2,1001,1001.2,1001.2,1001,1001.2,1,1001.2,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",3.33,2,6,2,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"38",1727180005329,"24/09/2024 12:13:25",1727183605329,1,"24/09/2024 14:13:25",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",7,"Rating","Screen 1","hx8b5a",1,"info","",4.90000000111468,0,4.90000000111468,4.90000000111468,0,4.90000000111468,1,4.90000000111468,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"39",1727180008240,"24/09/2024 12:13:28",1727183608240,1,"24/09/2024 14:13:28",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",7,"Rating","Screen 1","hx8b5a",1,"continue","",2915.79999999963,2911.39999999999,2915.79999999963,2915.79999999963,2911.39999999999,2915.79999999963,1,2915.79999999963,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"40",1727180008240,"24/09/2024 12:13:28",1727183608240,1,"24/09/2024 14:13:28",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",7,"Rating","Screen 1","hx8b5a",1,"response","3",2210.59999999999,2911.39999999999,2916.00000000074,2210.59999999999,2911.39999999999,2916.00000000074,1,2210.59999999999,705.400000000751,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"41",1727180008243,"24/09/2024 12:13:28",1727183608243,1,"24/09/2024 14:13:28",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",8,"Rating","Screen 1","hx8b5a",1,"info","",7.5000000011205,0,7.5000000011205,7.5000000011205,0,7.5000000011205,1,7.5000000011205,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"42",1727180010321,"24/09/2024 12:13:30",1727183610321,1,"24/09/2024 14:13:30",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",8,"Rating","Screen 1","hx8b5a",1,"continue","",2085.50000000112,2077.8,2085.50000000112,2085.50000000112,2077.8,2085.50000000112,1,2085.50000000112,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"43",1727180010321,"24/09/2024 12:13:30",1727183610321,1,"24/09/2024 14:13:30",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",8,"Rating","Screen 1","hx8b5a",1,"response","99",1509.8,2077.8,2085.8,1509.8,2077.8,2085.8,1,1509.8,576,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"44",1727180010324,"24/09/2024 12:13:30",1727183610324,1,"24/09/2024 14:13:30",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",9,"Rating","Screen 1","hx8b5a",1,"info","",9.10000000000582,0,9.10000000000582,9.10000000000582,0,9.10000000000582,1,9.10000000000582,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"45",1727180012247,"24/09/2024 12:13:32",1727183612247,1,"24/09/2024 14:13:32",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",9,"Rating","Screen 1","hx8b5a",1,"continue","",1933.70000000112,1926.2,1933.70000000112,1933.70000000112,1926.2,1933.70000000112,1,1933.70000000112,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"46",1727180012247,"24/09/2024 12:13:32",1727183612247,1,"24/09/2024 14:13:32",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",9,"Rating","Screen 1","hx8b5a",1,"response","0",1233.89999999999,1926.2,1934,1233.89999999999,1926.2,1934,1,1233.89999999999,700.100000000006,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"47",1727180014225,"24/09/2024 12:13:34",1727183614225,1,"24/09/2024 14:13:34",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"winB","Screen 1","pkkyi8",1,"continue","",1985.40000000001,1985.40000000001,1985.40000000001,1985.40000000001,1985.40000000001,1985.40000000001,1,1985.40000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-3.33,-5,0,3,NA,"Right",NA,3,NA,NA,NA,NA,2,"MDPRF03607"
"48",1727180021764,"24/09/2024 12:13:41",1727183621764,1,"24/09/2024 14:13:41",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"winB","choice","5lszbx",2,"response","Left",7538.89999999999,7532.7,7538.89999999999,7538.89999999999,7532.7,7538.89999999999,0,7538.89999999999,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-255","winB","","","",NA,"Right",-3.33,-5,0,3,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"49",1727180026754,"24/09/2024 12:13:46",1727183626754,1,"24/09/2024 14:13:46",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"winB","certain","nw4etn",3,"timedOut","",4996.90000000111,4996.7,4996.90000000111,4996.90000000111,4996.7,4996.90000000111,1,4996.90000000111,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-3.33,-5,0,3,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"50",1727180026757,"24/09/2024 12:13:46",1727183626757,1,"24/09/2024 14:13:46",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",10,"Rating","Screen 1","hx8b5a",1,"info","",3.30000000074506,0,3.30000000074506,3.30000000074506,0,3.30000000074506,1,3.30000000074506,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"51",1727180029754,"24/09/2024 12:13:49",1727183629754,1,"24/09/2024 14:13:49",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",10,"Rating","Screen 1","hx8b5a",1,"continue","",2999.90000000037,2994.8,2999.90000000037,2999.90000000037,2994.8,2999.90000000037,1,2999.90000000037,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"52",1727180029754,"24/09/2024 12:13:49",1727183629754,1,"24/09/2024 14:13:49",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",10,"Rating","Screen 1","hx8b5a",1,"response","8",2335.8,2994.8,3000.09999999963,2335.8,2994.8,3000.09999999963,1,2335.8,664.299999999625,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"53",1727180029757,"24/09/2024 12:13:49",1727183629757,1,"24/09/2024 14:13:49",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",11,"Rating","Screen 1","hx8b5a",1,"info","",8.10000000036962,0,8.10000000036962,8.10000000036962,0,8.10000000036962,1,8.10000000036962,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"54",1727180032270,"24/09/2024 12:13:52",1727183632270,1,"24/09/2024 14:13:52",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",11,"Rating","Screen 1","hx8b5a",1,"continue","",2521.2,2519.2,2521.2,2521.2,2519.2,2521.2,1,2521.2,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"55",1727180032271,"24/09/2024 12:13:52",1727183632271,1,"24/09/2024 14:13:52",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",11,"Rating","Screen 1","hx8b5a",1,"response","80",1785.09999999999,2519.2,2522.60000000037,1785.09999999999,2519.2,2522.60000000037,1,1785.09999999999,737.500000000378,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"56",1727180032275,"24/09/2024 12:13:52",1727183632275,1,"24/09/2024 14:13:52",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",12,"Rating","Screen 1","hx8b5a",1,"info","",6.70000000111759,0,6.70000000111759,6.70000000111759,0,6.70000000111759,1,6.70000000111759,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"57",1727180036218,"24/09/2024 12:13:56",1727183636218,1,"24/09/2024 14:13:56",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",12,"Rating","Screen 1","hx8b5a",1,"continue","",3950,3945.7,3950,3950,3945.7,3950,1,3950,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"58",1727180036218,"24/09/2024 12:13:56",1727183636218,1,"24/09/2024 14:13:56",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",12,"Rating","Screen 1","hx8b5a",1,"response","17",1493.3,3945.7,3950.20000000112,1493.3,3945.7,3950.20000000112,1,1493.3,2456.90000000111,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"59",1727180038199,"24/09/2024 12:13:58",1727183638199,1,"24/09/2024 14:13:58",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"winB","Screen 1","pkkyi8",1,"continue","",1985.40000000001,1985.40000000001,1985.40000000001,1985.40000000001,1985.40000000001,1985.40000000001,1,1985.40000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",2.67,2,4,4,NA,"Left",NA,-0.33,NA,NA,NA,NA,-3.33,"MDPRF03607"
"60",1727180039457,"24/09/2024 12:13:59",1727183639457,1,"24/09/2024 14:13:59",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"winB","choice","5lszbx",2,"response","Right",1257.39999999999,1251.29999999999,1257.39999999999,1257.39999999999,1251.29999999999,1257.39999999999,1,1257.39999999999,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",2.67,2,4,4,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"61",1727180043455,"24/09/2024 12:14:03",1727183643455,1,"24/09/2024 14:14:03",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"winB","gamble","17lgr3",3,"timedOut","",4004.19999999963,4004,4004.19999999963,4004.19999999963,4004,4004.19999999963,1,4004.19999999963,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",2.67,2,4,4,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"62",1727180044457,"24/09/2024 12:14:04",1727183644457,1,"24/09/2024 14:14:04",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"winB","win","dzz5jr",4,"timedOut","",1002.90000000075,1001.10000000001,1002.90000000075,1002.90000000075,1001.10000000001,1002.90000000075,1,1002.90000000075,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",2.67,2,4,4,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"63",1727180044460,"24/09/2024 12:14:04",1727183644460,1,"24/09/2024 14:14:04",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",13,"Rating","Screen 1","hx8b5a",1,"info","",4.5,0,4.5,4.5,0,4.5,1,4.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"64",1727180048137,"24/09/2024 12:14:08",1727183648137,1,"24/09/2024 14:14:08",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",13,"Rating","Screen 1","hx8b5a",1,"continue","",3683.5,3678.8,3683.5,3683.5,3678.8,3683.5,1,3683.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"65",1727180048137,"24/09/2024 12:14:08",1727183648137,1,"24/09/2024 14:14:08",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",13,"Rating","Screen 1","hx8b5a",1,"response","1",3044.8,3678.8,3683.70000000112,3044.8,3678.8,3683.70000000112,1,3044.8,638.900000001115,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"66",1727180048139,"24/09/2024 12:14:08",1727183648139,1,"24/09/2024 14:14:08",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",14,"Rating","Screen 1","hx8b5a",1,"info","",7.60000000036962,0,7.60000000036962,7.60000000036962,0,7.60000000036962,1,7.60000000036962,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
"67",1727180049970,"24/09/2024 12:14:09",1727183649970,1,"24/09/2024 14:14:09",187387,9,"task-napx",NA,40225947,11744090,NA,"complete",NA,"66f2a595d3f19ce68f46b471","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","2560x1440","2560x1440",NA,NA,0,"Gambling_GBO",12,"In","IJHKGAFBECD",NA,"In","HM_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",14,"Rating","Screen 1","hx8b5a",1,"continue","",1837.7,1835.09999999999,1837.7,1837.7,1835.09999999999,1837.7,1,1837.7,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Right",NA,3.67,NA,NA,NA,NA,4,"MDPRF03607"
