"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"33",1727179564586,"24/09/2024 12:06:04",1727183164586,1,"24/09/2024 14:06:04",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",6,"Rating","Screen 1","hx8b5a",1,"response","75",6983.3,7783.3,7786.99999997616,6983.3,7783.3,7786.99999997616,1,6983.3,803.699999976161,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",2,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,-3,"MDPRF51568"
"34",1727179566551,"24/09/2024 12:06:06",1727183166551,1,"24/09/2024 14:06:06",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winT","Screen 1","np5pnj",1,"continue","",1966.8,1966.8,1966.8,1966.8,1966.8,1966.8,1,1966.8,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",1.67,0,5,2,NA,"Right",NA,-3,NA,NA,NA,NA,-3,"MDPRF51568"
"35",1727179568713,"24/09/2024 12:06:08",1727183168713,1,"24/09/2024 14:06:08",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winT","choice","gu8zgx",2,"response","Right",2162.20000004768,2149.9,2162.20000004768,2162.20000004768,2149.9,2162.20000004768,1,2162.20000004768,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-326","winT","","","",NA,"Right",1.67,0,5,2,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"36",1727179572700,"24/09/2024 12:06:12",1727183172700,1,"24/09/2024 14:06:12",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winT","gamble","1lb69u",3,"timedOut","",4000.80000004768,3999.99999999999,4000.80000004768,4000.80000004768,3999.99999999999,4000.80000004768,1,4000.80000004768,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",1.67,0,5,2,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"37",1727179573700,"24/09/2024 12:06:13",1727183173700,1,"24/09/2024 14:06:13",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",1,"winT","win","dhtsbv",4,"timedOut","",1000.60000000001,1000,1000.60000000001,1000.60000000001,1000,1000.60000000001,1,1000.60000000001,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",1.67,0,5,2,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"38",1727179573713,"24/09/2024 12:06:13",1727183173713,1,"24/09/2024 14:06:13",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",7,"Rating","Screen 1","hx8b5a",1,"info","",13.2000000238477,0,13.2000000238477,13.2000000238477,0,13.2000000238477,1,13.2000000238477,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"39",1727179577608,"24/09/2024 12:06:17",1727183177608,1,"24/09/2024 14:06:17",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",7,"Rating","Screen 1","hx8b5a",1,"continue","",3908.40000007153,3900,3908.40000007153,3908.40000007153,3900,3908.40000007153,1,3908.40000007153,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"40",1727179577609,"24/09/2024 12:06:17",1727183177609,1,"24/09/2024 14:06:17",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",7,"Rating","Screen 1","hx8b5a",1,"response","63",3299.90000000001,3900,3909.10000000001,3299.90000000001,3900,3909.10000000001,1,3299.90000000001,609.199999999997,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"41",1727179577621,"24/09/2024 12:06:17",1727183177621,1,"24/09/2024 14:06:17",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",8,"Rating","Screen 1","hx8b5a",1,"info","",16.6999999999971,0,16.6999999999971,16.6999999999971,0,16.6999999999971,1,16.6999999999971,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"42",1727179579388,"24/09/2024 12:06:19",1727183179388,1,"24/09/2024 14:06:19",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",8,"Rating","Screen 1","hx8b5a",1,"continue","",1788.10000000001,1783.3,1788.10000000001,1788.10000000001,1783.3,1788.10000000001,1,1788.10000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"43",1727179579393,"24/09/2024 12:06:19",1727183179393,1,"24/09/2024 14:06:19",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",8,"Rating","Screen 1","hx8b5a",1,"response","45",1150,1783.3,1793.10000000001,1150,1783.3,1793.10000000001,1,1150,643.100000000006,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"44",1727179579408,"24/09/2024 12:06:19",1727183179408,1,"24/09/2024 14:06:19",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",9,"Rating","Screen 1","hx8b5a",1,"info","",16.8000000000029,0,16.8000000000029,16.8000000000029,0,16.8000000000029,1,16.8000000000029,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"45",1727179581000,"24/09/2024 12:06:21",1727183181000,1,"24/09/2024 14:06:21",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",9,"Rating","Screen 1","hx8b5a",1,"continue","",1616.40000002384,1599.90000000001,1616.40000002384,1616.40000002384,1599.90000000001,1616.40000002384,1,1616.40000002384,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"46",1727179581001,"24/09/2024 12:06:21",1727183181001,1,"24/09/2024 14:06:21",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",9,"Rating","Screen 1","hx8b5a",1,"response","70",916.699999999997,1599.90000000001,1616.50000000001,916.699999999997,1599.90000000001,1616.50000000001,1,916.699999999997,699.800000000017,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"47",1727179582950,"24/09/2024 12:06:22",1727183182950,1,"24/09/2024 14:06:22",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","Screen 1","a4fynh",1,"continue","",1966.7,1966.7,1966.7,1966.7,1966.7,1966.7,1,1966.7,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",0.67,0,2,3,NA,"Right",NA,2,NA,NA,NA,NA,5,"MDPRF51568"
"48",1727179585764,"24/09/2024 12:06:25",1727183185764,1,"24/09/2024 14:06:25",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","choice","k9qq8f",2,"response","Right",2812.59999997616,2800,2812.59999997616,2812.59999997616,2800,2812.59999997616,1,2812.59999997616,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",0.67,0,2,3,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"49",1727179589750,"24/09/2024 12:06:29",1727183189750,1,"24/09/2024 14:06:29",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","gamble","tpcid5",3,"timedOut","",4000.59999997616,3999.8,4000.59999997616,4000.59999997616,3999.8,4000.59999997616,1,4000.59999997616,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",0.67,0,2,3,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"50",1727179590750,"24/09/2024 12:06:30",1727183190750,1,"24/09/2024 14:06:30",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",2,"lossB","loss","2apfzp",4,"timedOut","",1001.00000002384,1000.2,1001.00000002384,1001.00000002384,1000.2,1001.00000002384,1,1001.00000002384,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",0.67,0,2,3,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"51",1727179590763,"24/09/2024 12:06:30",1727183190763,1,"24/09/2024 14:06:30",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",10,"Rating","Screen 1","hx8b5a",1,"info","",13.9000000476808,0,13.9000000476808,13.9000000476808,0,13.9000000476808,1,13.9000000476808,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"52",1727179595379,"24/09/2024 12:06:35",1727183195379,1,"24/09/2024 14:06:35",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",10,"Rating","Screen 1","hx8b5a",1,"continue","",4629.09999997616,4616.39999999999,4629.09999997616,4629.09999997616,4616.39999999999,4629.09999997616,1,4629.09999997616,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"53",1727179595379,"24/09/2024 12:06:35",1727183195379,1,"24/09/2024 14:06:35",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",10,"Rating","Screen 1","hx8b5a",1,"response","71",4050,4616.39999999999,4629.90000004768,4050,4616.39999999999,4629.90000004768,1,4050,579.900000047681,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"54",1727179595394,"24/09/2024 12:06:35",1727183195394,1,"24/09/2024 14:06:35",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",11,"Rating","Screen 1","hx8b5a",1,"info","",16.5999999999913,0,16.5999999999913,16.5999999999913,0,16.5999999999913,1,16.5999999999913,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"55",1727179597332,"24/09/2024 12:06:37",1727183197332,1,"24/09/2024 14:06:37",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",11,"Rating","Screen 1","hx8b5a",1,"continue","",1966.3,1950.2,1966.3,1966.3,1950.2,1966.3,1,1966.3,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"56",1727179597333,"24/09/2024 12:06:37",1727183197333,1,"24/09/2024 14:06:37",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",11,"Rating","Screen 1","hx8b5a",1,"response","33",1216.60000000001,1950.2,1967.09999999999,1216.60000000001,1950.2,1967.09999999999,1,1216.60000000001,750.499999999985,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"57",1727179597344,"24/09/2024 12:06:37",1727183197344,1,"24/09/2024 14:06:37",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",12,"Rating","Screen 1","hx8b5a",1,"info","",16.8999999999942,0,16.8999999999942,16.8999999999942,0,16.8999999999942,1,16.8999999999942,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"58",1727179598814,"24/09/2024 12:06:38",1727183198814,1,"24/09/2024 14:06:38",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",12,"Rating","Screen 1","hx8b5a",1,"continue","",1497.80000004769,1483.20000000001,1497.80000004769,1497.80000004769,1483.20000000001,1497.80000004769,1,1497.80000004769,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"59",1727179598815,"24/09/2024 12:06:38",1727183198815,1,"24/09/2024 14:06:38",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",12,"Rating","Screen 1","hx8b5a",1,"response","71",899.800000000003,1483.20000000001,1498.60000000001,899.800000000003,1483.20000000001,1498.60000000001,1,899.800000000003,598.800000000003,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"60",1727179600767,"24/09/2024 12:06:40",1727183200767,1,"24/09/2024 14:06:40",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","Screen 1","a4fynh",1,"continue","",1966.5,1966.5,1966.5,1966.5,1966.5,1966.5,1,1966.5,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",3.67,3,5,4,NA,"Right",NA,2,NA,NA,NA,NA,0,"MDPRF51568"
"61",1727179603386,"24/09/2024 12:06:43",1727183203386,1,"24/09/2024 14:06:43",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","choice","k9qq8f",2,"response","Right",2618.89999999999,2616.89999999999,2618.89999999999,2618.89999999999,2616.89999999999,2618.89999999999,1,2618.89999999999,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",3.67,3,5,4,NA,"Right",NA,5,NA,NA,NA,NA,3,"MDPRF51568"
"62",1727179607383,"24/09/2024 12:06:47",1727183207383,1,"24/09/2024 14:06:47",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","gamble","tpcid5",3,"timedOut","",4000.70000004768,3999.89999999999,4000.70000004768,4000.70000004768,3999.89999999999,4000.70000004768,1,4000.70000004768,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",3.67,3,5,4,NA,"Right",NA,5,NA,NA,NA,NA,3,"MDPRF51568"
"63",1727179608383,"24/09/2024 12:06:48",1727183208383,1,"24/09/2024 14:06:48",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"lossB","loss","2apfzp",4,"timedOut","",1000.80000004769,1000.10000000001,1000.80000004769,1000.80000004769,1000.10000000001,1000.80000004769,1,1000.80000004769,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",3.67,3,5,4,NA,"Right",NA,5,NA,NA,NA,NA,3,"MDPRF51568"
"64",1727179608395,"24/09/2024 12:06:48",1727183208395,1,"24/09/2024 14:06:48",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",13,"Rating","Screen 1","hx8b5a",1,"info","",12,0,12,12,0,12,1,12,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,5,NA,NA,NA,NA,3,"MDPRF51568"
"65",1727179610656,"24/09/2024 12:06:50",1727183210656,1,"24/09/2024 14:06:50",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",13,"Rating","Screen 1","hx8b5a",1,"continue","",2273.39999997616,2266.5,2273.39999997616,2273.39999997616,2266.5,2273.39999997616,1,2273.39999997616,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,5,NA,NA,NA,NA,3,"MDPRF51568"
"66",1727179610657,"24/09/2024 12:06:50",1727183210657,1,"24/09/2024 14:06:50",187387,9,"task-nt36",NA,40225630,11744030,NA,"complete",NA,"66f2a2e28fe4ad12490ea906","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1504x1003","1504x1003",NA,NA,0,"Gambling_GBO",12,"In","EFDGCHBIAJK",NA,"In","MH_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",13,"Rating","Screen 1","hx8b5a",1,"response","69",1649.8,2266.5,2274,1649.8,2266.5,2274,1,1649.8,624.199999999997,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",5,"",NA,NA,NA,NA,NA,"Right",NA,5,NA,NA,NA,NA,3,"MDPRF51568"
