"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"33",1727179840592,"24/09/2024 12:10:40",1727183440592,1,"24/09/2024 14:10:40",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",6,"Rating","Screen 1","hx8b5a",1,"response","28",2217.6,3733.3,3743.9,2217.6,3733.3,3743.9,1,2217.6,1526.3,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",2,"",NA,NA,NA,NA,NA,"Right",NA,-5,NA,NA,NA,NA,-5,"MDPRF01388"
"34",1727179842550,"24/09/2024 12:10:42",1727183442550,1,"24/09/2024 14:10:42",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",2,"lossB","Screen 1","a4fynh",1,"continue","",1966.5,1966.5,1966.5,1966.5,1966.5,1966.5,1,1966.5,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",2.33,2,3,2,NA,"Right",NA,-5,NA,NA,NA,NA,-5,"MDPRF01388"
"35",1727179845309,"24/09/2024 12:10:45",1727183445309,1,"24/09/2024 14:10:45",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",2,"lossB","choice","k9qq8f",2,"response","Right",2759.29999999925,2750.5,2759.29999999925,2759.29999999925,2750.5,2759.29999999925,1,2759.29999999925,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",2.33,2,3,2,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"36",1727179849300,"24/09/2024 12:10:49",1727183449300,1,"24/09/2024 14:10:49",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",2,"lossB","gamble","tpcid5",3,"timedOut","",4001.1,4000.4,4001.1,4001.1,4000.4,4001.1,1,4001.1,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.33,2,3,2,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"37",1727179850299,"24/09/2024 12:10:50",1727183450299,1,"24/09/2024 14:10:50",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",2,"lossB","loss","2apfzp",4,"timedOut","",999.899999999252,999.300000000003,999.899999999252,999.899999999252,999.300000000003,999.899999999252,1,999.899999999252,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",2.33,2,3,2,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"38",1727179850314,"24/09/2024 12:10:50",1727183450314,1,"24/09/2024 14:10:50",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",7,"Rating","Screen 1","hx8b5a",1,"info","",15.2999999985041,0,15.2999999985041,15.2999999985041,0,15.2999999985041,1,15.2999999985041,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"39",1727179855072,"24/09/2024 12:10:55",1727183455072,1,"24/09/2024 14:10:55",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",7,"Rating","Screen 1","hx8b5a",1,"continue","",4773.09999999925,4767,4773.09999999925,4773.09999999925,4767,4773.09999999925,1,4773.09999999925,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"40",1727179855076,"24/09/2024 12:10:55",1727183455076,1,"24/09/2024 14:10:55",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",7,"Rating","Screen 1","hx8b5a",1,"response","14",3450.59999999999,4767,4776.7999999985,3450.59999999999,4767,4776.7999999985,1,3450.59999999999,1326.19999999851,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"41",1727179855086,"24/09/2024 12:10:55",1727183455086,1,"24/09/2024 14:10:55",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"Rating","Screen 1","hx8b5a",1,"info","",17.1000000000058,0,17.1000000000058,17.1000000000058,0,17.1000000000058,1,17.1000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"42",1727179855903,"24/09/2024 12:10:55",1727183455903,1,"24/09/2024 14:10:55",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"Rating","Screen 1","hx8b5a",1,"continue","",836.699999997014,832.799999999988,836.699999997014,836.699999997014,832.799999999988,836.699999997014,1,836.699999997014,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"43",1727179861466,"24/09/2024 12:11:01",1727183461466,1,"24/09/2024 14:11:01",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"Rating","Screen 1","hx8b5a",1,"continue","",6398.99999999999,6382.79999999999,6398.99999999999,6398.99999999999,6382.79999999999,6398.99999999999,1,6398.99999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"44",1727179861466,"24/09/2024 12:11:01",1727183461466,1,"24/09/2024 14:11:01",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"Rating","Screen 1","hx8b5a",1,"response","40",2599.29999999999,6382.79999999999,6398.99999999999,2599.29999999999,6382.79999999999,6398.99999999999,1,2599.29999999999,3799.7,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"45",1727179861476,"24/09/2024 12:11:01",1727183461476,1,"24/09/2024 14:11:01",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"Rating","Screen 1","hx8b5a",1,"info","",16.1999999999971,0,16.1999999999971,16.1999999999971,0,16.1999999999971,1,16.1999999999971,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"46",1727179863357,"24/09/2024 12:11:03",1727183463357,1,"24/09/2024 14:11:03",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"Rating","Screen 1","hx8b5a",1,"continue","",1907.60000000001,1900.10000000001,1907.60000000001,1907.60000000001,1900.10000000001,1907.60000000001,1,1907.60000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"47",1727179863357,"24/09/2024 12:11:03",1727183463357,1,"24/09/2024 14:11:03",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",9,"Rating","Screen 1","hx8b5a",1,"response","85",1133.5,1900.10000000001,1908.10000000001,1133.5,1900.10000000001,1908.10000000001,1,1133.5,774.600000000006,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",3,"",NA,NA,NA,NA,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"48",1727179865317,"24/09/2024 12:11:05",1727183465317,1,"24/09/2024 14:11:05",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winT","Screen 1","np5pnj",1,"continue","",1967.3,1967.3,1967.3,1967.3,1967.3,1967.3,1,1967.3,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",-5,-6,-3,3,NA,"Right",NA,-3,NA,NA,NA,NA,2,"MDPRF01388"
"49",1727179867567,"24/09/2024 12:11:07",1727183467567,1,"24/09/2024 14:11:07",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winT","choice","gu8zgx",2,"response","Right",2248.59999999999,2232.59999999999,2248.59999999999,2248.59999999999,2232.59999999999,2248.59999999999,1,2248.59999999999,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-326","winT","","","",NA,"Right",-5,-6,-3,3,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"50",1727179871550,"24/09/2024 12:11:11",1727183471550,1,"24/09/2024 14:11:11",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winT","gamble","1lb69u",3,"timedOut","",4000.69999999777,4000.10000000001,4000.69999999777,4000.69999999777,4000.10000000001,4000.69999999777,1,4000.69999999777,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-5,-6,-3,3,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"51",1727179872551,"24/09/2024 12:11:12",1727183472551,1,"24/09/2024 14:11:12",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"winT","win","dhtsbv",4,"timedOut","",1001.79999999702,999.899999999994,1001.79999999702,1001.79999999702,999.899999999994,1001.79999999702,1,1001.79999999702,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-5,-6,-3,3,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"52",1727179872563,"24/09/2024 12:11:12",1727183472563,1,"24/09/2024 14:11:12",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",10,"Rating","Screen 1","hx8b5a",1,"info","",13.6999999977706,0,13.6999999977706,13.6999999977706,0,13.6999999977706,1,13.6999999977706,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"53",1727179874925,"24/09/2024 12:11:14",1727183474925,1,"24/09/2024 14:11:14",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",10,"Rating","Screen 1","hx8b5a",1,"continue","",2376.10000000001,2367.3,2376.10000000001,2376.10000000001,2367.3,2376.10000000001,1,2376.10000000001,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"54",1727179874926,"24/09/2024 12:11:14",1727183474926,1,"24/09/2024 14:11:14",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",10,"Rating","Screen 1","hx8b5a",1,"response","11",1600,2367.3,2376.60000000001,1600,2367.3,2376.60000000001,1,1600,776.600000000006,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"55",1727179874935,"24/09/2024 12:11:14",1727183474935,1,"24/09/2024 14:11:14",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",11,"Rating","Screen 1","hx8b5a",1,"info","",17.3000000000029,0,17.3000000000029,17.3000000000029,0,17.3000000000029,1,17.3000000000029,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"56",1727179876538,"24/09/2024 12:11:16",1727183476538,1,"24/09/2024 14:11:16",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",11,"Rating","Screen 1","hx8b5a",1,"continue","",1621.69999999851,1616.3,1621.69999999851,1621.69999999851,1616.3,1621.69999999851,1,1621.69999999851,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"57",1727179876544,"24/09/2024 12:11:16",1727183476544,1,"24/09/2024 14:11:16",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",11,"Rating","Screen 1","hx8b5a",1,"response","93",915.800000000003,1616.3,1627.3,915.800000000003,1616.3,1627.3,1,915.800000000003,711.5,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"58",1727179876555,"24/09/2024 12:11:16",1727183476555,1,"24/09/2024 14:11:16",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",12,"Rating","Screen 1","hx8b5a",1,"info","",16.3999999999942,0,16.3999999999942,16.3999999999942,0,16.3999999999942,1,16.3999999999942,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"59",1727179878742,"24/09/2024 12:11:18",1727183478742,1,"24/09/2024 14:11:18",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",12,"Rating","Screen 1","hx8b5a",1,"continue","",2208.89999999851,2199.3,2208.89999999851,2208.89999999851,2199.3,2208.89999999851,1,2208.89999999851,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"60",1727179878742,"24/09/2024 12:11:18",1727183478742,1,"24/09/2024 14:11:18",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",12,"Rating","Screen 1","hx8b5a",1,"response","6",1449.8,2199.3,2209.39999999851,1449.8,2199.3,2209.39999999851,1,1449.8,759.599999998507,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",4,"",NA,NA,NA,NA,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"61",1727179880700,"24/09/2024 12:11:20",1727183480700,1,"24/09/2024 14:11:20",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"lossT","Screen 1","2oxi65",1,"continue","",1967.39999999999,1967.39999999999,1967.39999999999,1967.39999999999,1967.39999999999,1967.39999999999,1,1967.39999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",-4.67,-6,-2,4,NA,"Right",NA,-6,NA,NA,NA,NA,-3,"MDPRF01388"
"62",1727179883701,"24/09/2024 12:11:23",1727183483701,1,"24/09/2024 14:11:23",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"lossT","choice","zjftf8",2,"response","Left",2999.2,2983,2999.2,2999.2,2983,2999.2,0,2999.2,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-351","lossT","","","",NA,"Right",-4.67,-6,-2,4,NA,"Left",NA,-10.67,NA,NA,NA,NA,-4.67,"MDPRF01388"
"63",1727179888683,"24/09/2024 12:11:28",1727183488683,1,"24/09/2024 14:11:28",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",1,"lossT","certain","uaykj9",3,"timedOut","",5000.09999999702,4999.5,5000.09999999702,5000.09999999702,4999.5,5000.09999999702,1,5000.09999999702,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",-4.67,-6,-2,4,NA,"Left",NA,-10.67,NA,NA,NA,NA,-4.67,"MDPRF01388"
"64",1727179888696,"24/09/2024 12:11:28",1727183488696,1,"24/09/2024 14:11:28",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",13,"Rating","Screen 1","hx8b5a",1,"info","",13.5999999970227,0,13.5999999970227,13.5999999970227,0,13.5999999970227,1,13.5999999970227,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Left",NA,-10.67,NA,NA,NA,NA,-4.67,"MDPRF01388"
"65",1727179891713,"24/09/2024 12:11:31",1727183491713,1,"24/09/2024 14:11:31",187387,9,"task-nkoa",NA,40225832,11744067,NA,"complete",NA,"66f2a50985781d46121ce43d","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1440x900","1440x812",NA,NA,0,"Gambling_GBO",12,"In","GHFIEJDKCAB",NA,"In","MH_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",13,"Rating","Screen 1","hx8b5a",1,"continue","",3030.59999999702,3017.5,3030.59999999702,3030.59999999702,3017.5,3030.59999999702,1,3030.59999999702,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",5,"",NA,NA,NA,NA,NA,"Left",NA,-10.67,NA,NA,NA,NA,-4.67,"MDPRF01388"
